,phi,t,tau,r,rdot,u,udot
780,38.99999999999992,8540.474876815744,9384.725084549937,4.421159807771134,-0.33276779996003675,0.22618499296096153,0.017024284523553652
781,39.04999999999992,8541.491990872952,9385.803920030578,4.406703830703124,-0.2453961039569553,0.22692698180273263,0.01263688220413401
782,39.099999999999916,8542.504554017947,9386.877811020271,4.396593887826344,-0.15893481980326013,0.22744879911899152,0.008222168074822348
783,39.14999999999991,8543.51451033986,9387.948869852866,4.390792523760214,-0.07306162075907276,0.22774931737007098,0.0037896881175291308
784,39.19999999999991,8544.523786801004,9389.019190071065,4.389278292338919,0.012541655670326985,0.22782788727372513,-0.0006509814880665812
785,39.24999999999991,8545.53430590563,9390.090860326363,4.392045604881564,0.09819126386981522,0.22768433890771633,-0.00509025065128277
786,39.299999999999905,8546.547998314936,9391.165978219693,4.399104690723272,0.1842037864422625,0.22731898199849082,-0.009518531646365076
787,39.3499999999999,8547.566815560533,9392.246664250686,4.41048166959798,0.27089837395795746,0.22673260539617007,-0.01392625539030351
788,39.3999999999999,8548.592743010377,9393.335076045378,4.426218736625527,0.3585990113946652,0.22592647573544516,-0.01830388773519526
789,39.449999999999896,8549.627813245737,9394.43342303731,4.446374461826198,0.44763683484616995,0.22490233528133474,-0.022641945787332564
790,39.49999999999989,8550.674120015265,9395.543981785202,4.471024207278553,0.5383525226551547,0.22366239895817638,-0.026931014264297448
791,39.54999999999989,8551.73383294276,9396.66911212211,4.500260666264846,0.6310987859738499,0.22220935055968352,-0.031161761900038533
792,39.59999999999989,8552.809213179216,9397.811274346339,4.534194530025799,0.7262429848727088,0.22054633813743987,-0.03532495790619922
793,39.649999999999885,8553.902630207229,9398.973047683894,4.572955289086618,0.8241698975013345,0.21867696856483712,-0.03941148849587421
794,39.69999999999988,8555.016580027623,9400.157150276233,4.616692177532054,0.925284671451571,0.21660530127320946,-0.043412373473509236
795,39.74999999999988,8556.153704984505,9401.366460976293,4.665575270112858,1.0300159883690645,0.21433584115679918,-0.04731878289184583
796,39.799999999999876,8557.316815516575,9402.604043270825,4.719796743671317,1.138819474987084,0.21187353064321687,-0.05112205377367221
797,39.84999999999987,8558.508914160373,9403.873171688867,4.7795723160904355,1.25218139608247,0.20922374092625376,-0.0548137068926977
798,39.89999999999987,8559.733222175922,9405.177361105889,4.845142877808527,1.3706226673272008,0.20639226235827807,-0.05838546360415044
799,39.94999999999987,8560.993209218324,9406.520399411878,4.916776332904081,1.4947032285528175,0.20338529400001254,-0.06182926271173811
800,39.999999999999865,8562.29262654149,9407.906384081036,4.994769668845586,1.6250268204445786,0.20020943232626073,-0.06513727735344259
801,40.04999999999986,8563.635544294053,9409.339763262558,5.0794512762114525,1.7622462099725775,0.19687165908713225,-0.06830193188427969
802,40.09999999999986,8565.026393554463,9410.825382108394,5.171183542000277,1.9070689117131379,0.19337932832552057,-0.07131591872968339
803,40.14999999999986,8566.470013854669,9412.368535167292,5.270365742541381,2.060263453285331,0.18974015255301768,-0.07417221517861222
804,40.199999999999854,8567.971707062257,9413.975025808008,5.377437264430328,2.2226662329652056,0.1859621880881092,-0.07686410008086854
805,40.24999999999985,8569.537298632535,9415.651233791596,5.492881184277103,2.3951890155105358,0.1820538195623844,-0.0793851704085144
806,40.29999999999985,8571.17320740859,9417.404192297323,5.6172282402520075,2.5788271074636175,0.1780237436026165,-0.08172935763670942
807,40.349999999999845,8572.886525342908,9419.24167592368,5.751061230281057,2.7746682445164255,0.17388095169891443,-0.08389094389483559
808,40.39999999999984,8574.685108743624,9421.172301440547,5.89501987304483,2.983902209318918,0.16963471227171473,-0.08586457783446037
809,40.44999999999984,8576.577682917368,9423.205643366911,6.049806168344724,3.2078311762258083,0.1652945519531592,-0.08764529015657667
810,40.49999999999984,8578.573962395158,9425.352366797586,6.216190292465198,3.447880747005476,0.16087023610138276,-0.08922850873669394
811,40.549999999999834,8580.68478929448,9427.624380309462,6.395017061257646,3.7056115945912147,0.1563717485693994,-0.09061007328279327
812,40.59999999999983,8582.922292796917,9430.035012251055,6.587212987954019,3.982731565362042,0.15180927075360878,-0.09178624945794918
813,40.64999999999983,8585.300073213368,9432.599214266409,6.793793953039397,4.281107997328743,0.14719315995043117,-0.09275374239661247
814,40.699999999999825,8587.833414674998,9435.333796533312,7.015873488329592,4.602779882901812,0.1425339270531929,-0.0935097095411893
815,40.74999999999982,8590.5395311324,9438.257699912021,7.254671654648029,4.949969328725681,0.1378422136251067,-0.09405177272368707
816,40.79999999999982,8593.437851070375,9441.39231100672,7.511524459428565,5.3250915258517875,0.1331287683879917,-0.0943780294158705
817,40.84999999999982,8596.550347147742,9444.761827034145,7.787893713554164,5.730762121210765,0.1284044231702322,-0.09448706307062095
818,40.899999999999814,8599.90191783794,9448.393678358347,8.08537716100171,6.169800450227843,0.12368006836135131,-0.09437795247705383
819,40.94999999999981,8603.520829050116,9452.319017557726,8.405718624176819,6.6452265180455035,0.11896662792444246,-0.09405028005245396
