,t,r,theta
105,50.45696700107685,8.727156803268821,0.5250000000000004
106,50.854242042662435,8.706587651223774,0.5300000000000004
107,51.24968028432369,8.685939702949469,0.5350000000000004
108,51.64327920424419,8.665215208276173,0.5400000000000004
109,52.03503652605354,8.644416404276416,0.5450000000000004
110,52.42495021597511,8.623545514874321,0.5500000000000004
111,52.81301847993776,8.602604750466373,0.5550000000000004
112,53.19923976065371,8.581596307553605,0.5600000000000004
113,53.58361273466461,8.560522368385165,0.5650000000000004
114,53.9661363093579,8.539385100613245,0.5700000000000004
115,54.34680961995549,8.518186656959305,0.5750000000000004
116,54.72563202647677,8.496929174891559,0.5800000000000004
117,55.10260311067788,8.475614776313671,0.5850000000000004
118,55.47772267296937,8.454245567264593,0.5900000000000004
119,55.85099072931387,8.432823637629461,0.5950000000000004
120,56.22240750810599,8.411351060861508,0.6000000000000004
121,56.59197344703603,8.389829893714877,0.6050000000000004
122,56.959689189939574,8.368262175988288,0.6100000000000004
123,57.32555558363448,8.346649930279414,0.6150000000000004
124,57.68957367474733,8.324995161749925,0.6200000000000004
125,58.05174470653077,8.303299857901067,0.6250000000000004
126,58.41207011567369,8.281565988359674,0.6300000000000004
127,58.770551529105695,8.259795504674504,0.6350000000000005
128,59.12719076079755,8.237990340122787,0.6400000000000005
129,59.481989808559284,8.216152409526867,0.6450000000000005
130,59.83495085083726,8.1942836090808,0.6500000000000005
131,60.186076243512,8.172385816186814,0.6550000000000005
132,60.53536851669797,8.150460889301451,0.6600000000000005
133,60.88283037154697,8.128510667791314,0.6650000000000005
134,61.228464677056365,8.10653697179824,0.6700000000000005
135,61.5722744668836,8.084541602113777,0.6750000000000005
136,61.914262936168285,8.062526340062831,0.6800000000000005
137,62.254433438363165,8.040492947396311,0.6850000000000005
138,62.59278948207517,8.018443166192666,0.6900000000000005
139,62.92933472791777,7.996378718768129,0.6950000000000005
140,63.264072985375805,7.974301307595527,0.7000000000000005
141,63.59700820968395,7.952212615231537,0.7050000000000005
142,63.92814449871984,7.930114304252171,0.7100000000000005
143,64.25748608991299,7.908008017196398,0.7150000000000005
144,64.58503735717042,7.885895376517709,0.7200000000000005
145,64.91080280782018,7.863777984543482,0.7250000000000005
146,65.23478707957341,7.841657423441988,0.7300000000000005
147,65.55699493750615,7.8195352551968655,0.7350000000000005
148,65.87743127106155,7.797413021588938,0.7400000000000005
149,66.19610109107354,7.775292244185168,0.7450000000000006
150,66.51300952681251,7.753174424334628,0.7500000000000006
151,66.82816182305395,7.731061043171309,0.7550000000000006
152,67.1415633371708,7.708953561623601,0.7600000000000006
153,67.45321953625005,7.686853420430314,0.7650000000000006
154,67.76313599423449,7.664762040163031,0.7700000000000006
155,68.07131838909002,7.642680821254683,0.7750000000000006
156,68.37777249999931,7.620611144034174,0.7800000000000006
157,68.68250420458226,7.598554368766853,0.7850000000000006
158,68.98551947614388,7.576511835700748,0.7900000000000006
159,69.28682438095008,7.554484865118363,0.7950000000000006
160,69.58642507553186,7.532474757393863,0.8000000000000006
161,69.88432780401831,7.510482793055546,0.8050000000000006
162,70.18053889549896,7.488510232853408,0.8100000000000006
163,70.4750647614157,7.466558317831651,0.8150000000000006
164,70.76791189298486,7.4446282694059995,0.8200000000000006
165,71.05908685864956,7.4227212894456684,0.8250000000000006
166,71.34859630156289,7.40083856035982,0.8300000000000006
167,71.63644693710194,7.378981245188386,0.8350000000000006
168,71.92264555041321,7.357150487697078,0.8400000000000006
169,72.20719899398951,7.335347412476487,0.8450000000000006
170,72.49011418527847,7.313573125045079,0.8500000000000006
171,72.77139810432311,7.291828711955981,0.8550000000000006
172,73.05105779143439,7.270115240907397,0.8600000000000007
173,73.329100344896,7.248433760856545,0.8650000000000007
174,73.6055329187016,7.226785302136936,0.8700000000000007
175,73.88036272032437,7.205170876578906,0.8750000000000007
176,74.15359700851926,7.183591477633235,0.8800000000000007
177,74.42524309115771,7.1620480804977475,0.8850000000000007
178,74.69530832309519,7.1405416422467525,0.8900000000000007
179,74.96380010407128,7.119073101963197,0.8950000000000007
180,75.2307258766425,7.097643380873421,0.9000000000000007
181,75.49609312414783,7.076253382484381,0.9050000000000007
182,75.75990936870694,7.054903992723226,0.9100000000000007
183,76.0221821692509,7.033596080079109,0.9150000000000007
184,76.28291911958556,7.012330495747124,0.9200000000000007
185,76.54212784648745,6.991108073774238,0.9250000000000007
186,76.79981600783192,6.969929631207133,0.9300000000000007
187,77.05599129075375,6.948795968241824,0.9350000000000007
188,77.31066140983982,6.927707868374967,0.9400000000000007
189,77.56383410535386,6.906666098556733,0.9450000000000007
190,77.81551714149315,6.8856714093451625,0.9500000000000007
191,78.06571830467689,6.864724535061894,0.9550000000000007
192,78.31444540186628,6.8438261939491625,0.9600000000000007
193,78.56170625891583,6.822977088327983,0.9650000000000007
194,78.8075087189561,6.802177904757415,0.9700000000000008
195,79.05186064080729,6.781429314194834,0.9750000000000008
196,79.29476989742372,6.7607319721570835,0.9800000000000008
197,79.53624437436893,6.740086518882478,0.9850000000000008
198,79.77629196832112,6.719493579493511,0.9900000000000008
199,80.01492058560868,6.698953764160225,0.9950000000000008
200,80.25213814077571,6.678467668264152,1.0000000000000007
201,80.48795255517716,6.658035872562745,1.0050000000000006
202,80.72237175560328,6.637658943354215,1.0100000000000005
203,80.95540367293327,6.6173374326427155,1.0150000000000003
204,81.18705624081778,6.597071878303795,1.0200000000000002
205,81.41733739438995,6.57686280425003,1.0250000000000001
206,81.64625506900475,6.556710720596814,1.03
207,81.87381719900641,6.536616123828175,1.035
208,82.10003171652338,6.516579496962613,1.0399999999999998
209,82.32490655029089,6.496601309718862,1.0449999999999997
210,82.54844962450058,6.47668201868152,1.0499999999999996
211,82.77066885767687,6.456822067466502,1.0549999999999995
212,82.9915721615799,6.437021886886246,1.0599999999999994
213,83.21116744013463,6.41728189511462,1.0649999999999993
214,83.42946258838589,6.397602497851467,1.0699999999999992
215,83.64646549147886,6.377984088486766,1.074999999999999
216,83.8621840236649,6.358427048264325,1.079999999999999
217,84.07662604733223,6.338931746444973,1.0849999999999989
218,84.28979941206127,6.319498540469209,1.0899999999999987
219,84.5017119537042,6.300127776119247,1.0949999999999986
220,84.71237149348845,6.280819787680438,1.0999999999999985
221,84.92178583714384,6.261574898102005,1.1049999999999984
222,85.12996277405303,6.242393419157059,1.1099999999999983
223,85.33691007642481,6.223275651601858,1.1149999999999982
224,85.54263549849017,6.204221885334281,1.119999999999998
225,85.74714677572054,6.185232399551457,1.124999999999998
226,85.95045162406807,6.166307462906544,1.129999999999998
227,86.15255773922752,6.147447333664608,1.1349999999999978
228,86.35347279591946,6.128652259857566,1.1399999999999977
229,86.55320444719443,6.109922479438191,1.1449999999999976
230,86.7517603237578,6.091258220433104,1.1499999999999975
231,86.94914803331484,6.072659701094786,1.1549999999999974
232,87.14537515993598,6.054127130052522,1.1599999999999973
233,87.3404492634415,6.035660706462302,1.1649999999999971
234,87.53437787880576,6.017260620155621,1.169999999999997
235,87.72716851558035,5.998927051787187,1.174999999999997
236,87.91882865733596,5.98066017298148,1.1799999999999968
237,88.10936576112269,5.962460146478174,1.1849999999999967
238,88.29878725694829,5.944327126276389,1.1899999999999966
239,88.48710054727432,5.926261257777763,1.1949999999999965
240,88.67431300652964,5.9082626779283025,1.1999999999999964
241,88.860431980641,5.890331515359039,1.2049999999999963
242,89.04546478658052,5.872467890525433,1.2099999999999962
243,89.22941871192971,5.854671915845553,1.214999999999996
244,89.4123010144595,5.836943695836972,1.219999999999996
245,89.59411892172642,5.8192833272524185,1.2249999999999959
246,89.77487963068421,5.801690899214128,1.2299999999999958
247,89.95459030731082,5.7841664933469135,1.2349999999999957
248,90.1332580862504,5.7667101839099395,1.2399999999999956
249,90.31089007046992,5.749322037927177,1.2449999999999954
250,90.48749333093046,5.732002115316555,1.2499999999999953
251,90.66307490627239,5.71475046901779,1.2549999999999952
252,90.8376418025145,5.697567145118876,1.2599999999999951
253,91.01120099276685,5.680452182981265,1.264999999999995
254,91.1837594169567,5.663405615363683,1.269999999999995
255,91.35532398156768,5.646427468544636,1.2749999999999948
256,91.52590155939154,5.6295177624435535,1.2799999999999947
257,91.6954989892926,5.612676510740589,1.2849999999999946
258,91.86412307598425,5.595903720995083,1.2899999999999945
259,92.03178058981756,5.5791993947626715,1.2949999999999944
260,92.19847826658147,5.562563527711046,1.2999999999999943
261,92.36422280731465,5.545996109734372,1.3049999999999942
262,92.5290208781283,5.529497125066351,1.309999999999994
263,92.69287911004018,5.513066552391947,1.314999999999994
264,92.85580409881915,5.4967043649577585,1.3199999999999938
265,93.01780240484031,5.480410530681061,1.3249999999999937
266,93.17888055295037,5.464185012257495,1.3299999999999936
267,93.33904503234295,5.448027767267432,1.3349999999999935
268,93.49830229644375,5.431938748281,1.3399999999999934
269,93.65665876280522,5.415917902961786,1.3449999999999933
270,93.81412081301053,5.3999651741692025,1.3499999999999932
271,93.97069479258671,5.384080500059559,1.354999999999993
272,94.1263870109266,5.36826381418579,1.359999999999993
273,94.28120374121956,5.3525150455959,1.3649999999999929
274,94.43515122039048,5.33683411893009,1.3699999999999928
275,94.58823564904728,5.321220954516598,1.3749999999999927
276,94.74046319143619,5.305675468466238,1.3799999999999926
277,94.89183997540512,5.290197572765678,1.3849999999999925
278,95.04237209237448,5.2747871753694096,1.3899999999999924
279,95.19206559731556,5.259444180290488,1.3949999999999922
280,95.34092650873616,5.244168487689977,1.3999999999999921
281,95.48896080867324,5.2289599939651685,1.404999999999992
282,95.63617444269254,5.213818591836536,1.409999999999992
283,95.7825733198948,5.1987441704334705,1.4149999999999918
284,95.92816331292859,5.183736615378778,1.4199999999999917
285,96.07295025800947,5.168795808871959,1.4249999999999916
286,96.21693995494527,5.153921629771288,1.4299999999999915
287,96.36013816716749,5.139113953674681,1.4349999999999914
288,96.5025506217684,5.124372652999379,1.4399999999999913
289,96.64418300954394,5.10969759706045,1.4449999999999912
290,96.78504098504202,5.095088652148116,1.449999999999991
291,96.9251301666163,5.080545681603922,1.454999999999991
292,97.06445613648508,5.0660685458957495,1.4599999999999909
293,97.20302444079525,5.051657102691694,1.4649999999999908
294,97.34084058969121,5.037311206932801,1.4699999999999906
295,97.47791005738844,5.023030710904693,1.4749999999999905
296,97.61423828225176,5.008815464308072,1.4799999999999904
297,97.74983066687801,4.994665314328134,1.4849999999999903
298,97.88469257818313,4.980580105702884,1.4899999999999902
299,98.01882934749335,4.966559680790378,1.4949999999999901
300,98.15224627064049,4.952603879634893,1.49999999999999
301,98.28494860806119,4.938712540032036,1.50499999999999
302,98.41694158489994,4.924885497592815,1.5099999999999898
303,98.54823039111581,4.911122585806662,1.5149999999999897
304,98.67882018159268,4.89742363610344,1.5199999999999896
305,98.80871607625299,4.88378847791443,1.5249999999999895
306,98.93792316017475,4.870216938732312,1.5299999999999894
307,99.06644648371177,4.856708844170165,1.5349999999999893
308,99.19429106261701,4.843264018019464,1.5399999999999892
309,99.32146187816886,4.829882282307132,1.544999999999989
310,99.44796387730035,4.816563457351609,1.549999999999989
311,99.57380197273112,4.803307361817986,1.5549999999999888
312,99.69898104310198,4.79011381277219,1.5599999999999887
313,99.82350593311217,4.7769826257342585,1.5649999999999886
314,99.94738145365899,4.763913614730678,1.5699999999999885
315,100.07061238197979,4.750906592345831,1.5749999999999884
316,100.19320346179629,4.737961369772542,1.5799999999999883
317,100.3151594034611,4.725077756861742,1.5849999999999882
318,100.4364848841062,4.712255562171261,1.589999999999988
319,100.55718454779364,4.699494593013755,1.594999999999988
320,100.67726300566791,4.686794655503788,1.5999999999999879
321,100.79672483611034,4.674155554604064,1.6049999999999878
322,100.91557458489517,4.661577094170841,1.6099999999999877
323,101.03381676534725,4.6490590769985145,1.6149999999999876
324,101.15145585850146,4.636601304863399,1.6199999999999875
325,101.26849631326348,4.624203578566711,1.6249999999999873
326,101.38494254657215,4.611865697976757,1.6299999999999872
327,101.50079894356307,4.599587462070358,1.6349999999999871
328,101.6160698577336,4.587368668973494,1.639999999999987
329,101.73075961110904,4.575209116001197,1.644999999999987
330,101.8448724944099,4.5631085996967,1.6499999999999868
331,101.95841276722042,4.5510669158698445,1.6549999999999867
332,102.071384658158,4.539083859634762,1.6599999999999866
333,102.18379236504353,4.527159225446849,1.6649999999999865
334,102.29564005507285,4.515292807139019,1.6699999999999864
335,102.40693186498879,4.503484397957276,1.6749999999999863
336,102.5176719012542,4.491733790595586,1.6799999999999862
337,102.62786424022556,4.480040777230081,1.684999999999986
338,102.73751292832736,4.468405149552593,1.689999999999986
339,102.84662198222703,4.45682669880353,1.6949999999999859
340,102.95519538901048,4.445305215804104,1.6999999999999857
341,103.06323710635812,4.433840490987919,1.7049999999999856
342,103.17075106272137,4.422432314431932,1.7099999999999855
343,103.27774115749956,4.411080475886792,1.7149999999999854
344,103.38421126121723,4.39978476480657,1.7199999999999853
345,103.4901652157017,4.388544970377881,1.7249999999999852
346,103.59560683426095,4.377360881548416,1.729999999999985
347,103.70053990186175,4.366232287054899,1.734999999999985
348,103.80496817530793,4.355158975450452,1.739999999999985
349,103.90889538341888,4.344140735131406,1.7449999999999848
350,104.01232522720801,4.3331773543635475,1.7499999999999847
351,104.11526138006147,4.322268621307816,1.7549999999999846
352,104.21770748791675,4.311414324045468,1.7599999999999845
353,104.31966716944139,4.3006142506026945,1.7649999999999844
354,104.42114401621154,4.289868188974728,1.7699999999999843
355,104.52214159289053,4.2791759271494225,1.7749999999999841
356,104.62266343740731,4.268537253130336,1.779999999999984
357,104.72271306113474,4.257951954959297,1.784999999999984
358,104.82229394906767,4.247419820738497,1.7899999999999838
359,104.92140956000094,4.236940638652092,1.7949999999999837
360,105.020063326707,4.2265141969873135,1.7999999999999836
361,105.11825865611338,4.216140284155134,1.8049999999999835
362,105.21599892947978,4.205818688710457,1.8099999999999834
363,105.31328750257495,4.195549199371855,1.8149999999999833
364,105.41012770585314,4.185331605040857,1.8199999999999832
365,105.50652284463021,4.1751656948208105,1.824999999999983
366,105.60247619925937,4.165051258035296,1.829999999999983
367,105.69799102530648,4.154988084246125,1.8349999999999829
368,105.79307055372495,4.144975963270918,1.8399999999999828
369,105.88771799103009,4.135014685200271,1.8449999999999827
370,105.9819365194731,4.125104040414519,1.8499999999999825
371,106.07572929721445,4.115243819600105,1.8549999999999824
372,106.16909945849687,4.105433813765548,1.8599999999999823
373,106.26205011381761,4.095673814257041,1.8649999999999822
374,106.35458435010031,4.0859636127736625,1.8699999999999821
375,106.44670523086624,4.076303001382216,1.874999999999982
376,106.5384157964049,4.0666917725317155,1.879999999999982
377,106.62971906394408,4.057129719067498,1.8849999999999818
378,106.72061802781923,4.047616634244992,1.8899999999999817
379,106.81111565964224,4.038152311743143,1.8949999999999816
380,106.90121490846953,4.028736545677489,1.8999999999999815
381,106.99091870096949,4.019369130612914,1.9049999999999814
382,107.08022994158922,4.010049861576055,1.9099999999999813
383,107.16915151272062,4.000778534067415,1.9149999999999812
384,107.25768627486563,3.9915549440731257,1.919999999999981
385,107.34583706680097,3.982378888076425,1.924999999999981
386,107.43360670574194,3.973250163068818,1.9299999999999808
387,107.52099798750562,3.964168566560936,1.9349999999999807
388,107.60801368667322,3.955133896593105,1.9399999999999806
389,107.69465655675171,3.946145951745624,1.9449999999999805
390,107.78092933033469,3.9372045311487587,1.9499999999999804
391,107.86683471926244,3.928309434492455,1.9549999999999803
392,107.95237541478122,3.9194604620357785,1.9599999999999802
393,108.03755408770171,3.910657414616086,1.96499999999998
394,108.12237338855672,3.901900093657933,1.96999999999998
395,108.20683594775804,3.893188301181719,1.9749999999999799
396,108.29094437575243,3.884521839812088,1.9799999999999798
397,108.37470126317692,3.8759005127860613,1.9849999999999797
398,108.45810918101306,3.867324123960946,1.9899999999999796
399,108.54117068074056,3.8587924778219853,1.9949999999999795
400,108.62388829448994,3.8503053794897855,1.9999999999999793
401,108.70626453519434,3.8418626347275047,2.0049999999999795
402,108.78830189674053,3.833464049947816,2.0099999999999794
403,108.87000285411908,3.825109432219651,2.0149999999999793
404,108.9513698635735,3.816798589274715,2.019999999999979
405,109.03240536274876,3.8085313295138046,2.024999999999979
406,109.11311177083871,3.800307462012896,2.029999999999979
407,109.1934914887328,3.7921267965290397,2.034999999999979
408,109.2735468991618,3.7839891435060524,2.0399999999999787
409,109.35328036684272,3.7758943140800016,2.0449999999999786
410,109.43269423862282,3.7678421200845094,2.0499999999999785
411,109.51179084362269,3.7598323740558506,2.0549999999999784
412,109.59057249337857,3.751864889237877,2.0599999999999783
413,109.66904148198361,3.7439394795867513,2.064999999999978
414,109.74720008622839,3.7360559597755025,2.069999999999978
415,109.82505056574045,3.7282141451984097,2.074999999999978
416,109.90259516312305,3.7204138519752044,2.079999999999978
417,109.97983610409285,3.7126548969551143,2.0849999999999778
418,110.0567755976169,3.704937097720736,2.0899999999999777
419,110.1334158360486,3.6972602725917434,2.0949999999999775
420,110.2097589952628,3.689624240628443,2.0999999999999774
421,110.28580723479007,3.6820288216351695,2.1049999999999773
422,110.36156269794998,3.6744738361635294,2.1099999999999772
423,110.43702751198357,3.6669591055154975,2.114999999999977
424,110.51220378818489,3.6594844517463647,2.119999999999977
425,110.58709362203165,3.652049697667543,2.124999999999977
426,110.66169909331498,3.644654666849233,2.129999999999977
427,110.73602226626835,3.637299183622948,2.1349999999999767
428,110.81006518969552,3.6299830730839124,2.1399999999999766
429,110.88382989709768,3.622706161093321,2.1449999999999765
430,110.95731840679967,3.6154682742804725,2.1499999999999764
431,111.03053272207534,3.6082692400447796,2.1549999999999763
432,111.10347483127197,3.601108886557649,2.159999999999976
433,111.17614670793394,3.5939870427642497,2.164999999999976
434,111.2485503109254,3.5869035383851533,2.169999999999976
435,111.32068758455208,3.5798582039178704,2.174999999999976
436,111.39256045868234,3.572850870638262,2.1799999999999757
437,111.46417084886723,3.56588137060185,2.1849999999999756
438,111.53552065645972,3.5589495366450166,2.1899999999999755
439,111.60661176873315,3.552055202386091,2.1949999999999754
440,111.67744605899863,3.54519820222635,2.1999999999999753
441,111.74802538672182,3.5383783713508983,2.204999999999975
442,111.8183515976387,3.531595545729461,2.209999999999975
443,111.8884265238705,3.524849562117082,2.214999999999975
444,111.95825198403787,3.5181402580547165,2.219999999999975
445,112.02782978337409,3.511467471869745,2.2249999999999748
446,112.09716171383755,3.504831042676388,2.2299999999999747
447,112.16624955422334,3.4982308103760364,2.2349999999999746
448,112.23509507027397,3.491666615657497,2.2399999999999745
449,112.30370001478936,3.48513829999715,2.2449999999999743
450,112.3720661277359,3.4786457056590305,2.2499999999999742
451,112.44019513635477,3.4721886756948246,2.254999999999974
452,112.50808875526938,3.465767053943794,2.259999999999974
453,112.57574868659204,3.459380685032617,2.264999999999974
454,112.64317662002978,3.453029414375158,2.269999999999974
455,112.71037423298942,3.4467130881721704,2.2749999999999737
456,112.7773431906818,3.4404315534109187,2.2799999999999736
457,112.8440851462252,3.4341846578647393,2.2849999999999735
458,112.91060174074795,3.427972250092532,2.2899999999999734
459,112.97689460349038,3.4217941794381845,2.2949999999999733
460,113.0429653519058,3.4156502960299333,2.299999999999973
461,113.10881559176086,3.409540450779665,2.304999999999973
462,113.17444691723496,3.4034644953821553,2.309999999999973
463,113.23986091101908,3.3974222823142464,2.314999999999973
464,113.30505914441373,3.3914136648339688,2.3199999999999728
465,113.37004317742614,3.3854384969796105,2.3249999999999726
466,113.4348145588667,3.3794966335687247,2.3299999999999725
467,113.4993748264447,3.3735879301970924,2.3349999999999724
468,113.5637255068632,3.3677122432376234,2.3399999999999723
469,113.6278681159133,3.3618694298392153,2.344999999999972
470,113.69180415856759,3.356059347925563,2.349999999999972
471,113.75553512907281,3.3502818561939116,2.354999999999972
472,113.81906251104188,3.3445368141137783,2.359999999999972
473,113.88238777754518,3.3388240819256123,2.364999999999972
474,113.94551239120105,3.3331435206394255,2.3699999999999717
475,114.00843780426565,3.327494992033371,2.3749999999999716
476,114.07116545872206,3.3218783586522855,2.3799999999999715
477,114.13369678636863,3.316293483806189,2.3849999999999714
478,114.19603320890674,3.310740231568747,2.3899999999999713
479,114.25817613802776,3.3052184667756936,2.394999999999971
480,114.32012697549939,3.2997280550232246,2.399999999999971
481,114.38188711325122,3.2942688626663386,2.404999999999971
482,114.4434579334597,3.2888407568171645,2.409999999999971
483,114.50484080863237,3.283443605343242,2.4149999999999707
484,114.56603710169142,3.278077276865773,2.4199999999999706
485,114.62704816605662,3.272741640757843,2.4249999999999705
486,114.68787534572753,3.267436567142613,2.4299999999999704
487,114.7485199753651,3.2621619268914777,2.4349999999999703
488,114.80898338037254,3.2569175916222015,2.43999999999997
489,114.86926687697563,3.251703433697022,2.44499999999997
490,114.92937177230232,3.246519326220732,2.44999999999997
491,114.98929936446169,3.241365143038729,2.45499999999997
492,115.04905094262232,3.2362407587350472,2.4599999999999698
493,115.10862778708996,3.2311460486303645,2.4649999999999697
494,115.16803116938462,3.2260808887799812,2.4699999999999696
495,115.22726235231703,3.2210451559717836,2.4749999999999694
496,115.28632259006443,3.21603872772418,2.4799999999999693
497,115.34521312824586,3.2110614822840264,2.4849999999999692
498,115.40393520399668,3.2061132986245173,2.489999999999969
499,115.46249004604266,3.2011940564430725,2.494999999999969
500,115.52087887477332,3.1963036361591994,2.499999999999969
501,115.57910290231473,3.191441918912335,2.504999999999969
502,115.6371633326018,3.1866087865596753,2.5099999999999687
503,115.6950613614498,3.181804121673994,2.5149999999999686
504,115.7527981766255,3.1770278075414304,2.5199999999999685
505,115.81037495791759,3.1722797281592836,2.5249999999999684
506,115.86779287720657,3.1675597682337724,2.5299999999999683
507,115.9250530985341,3.1628678131777974,2.534999999999968
508,115.98215677817173,3.158203749108685,2.539999999999968
509,116.03910506468915,3.1535674628459174,2.544999999999968
510,116.09589909902182,3.1489588419088537,2.549999999999968
511,116.15254001453802,3.1443777745144414,2.5549999999999677
512,116.20902893710544,3.139824149574918,2.5599999999999676
513,116.26536698515723,3.135297856695498,2.5649999999999675
514,116.32155526975737,3.130798786172057,2.5699999999999674
515,116.37759489466572,3.126326828988808,2.5749999999999673
516,116.43348695640236,3.1218818768159635,2.579999999999967
517,116.48923254431148,3.117463822007396,2.584999999999967
518,116.54483274062478,3.113072557598289,2.589999999999967
519,116.6002886205243,3.1087079773027866,2.594999999999967
520,116.65560125220475,3.104369975511628,2.599999999999967
521,116.71077169693538,3.1000584472897876,2.6049999999999667
522,116.76580100912126,3.0957732883741014,2.6099999999999666
523,116.82069023636417,3.091514395170896,2.6149999999999665
524,116.87544041952287,3.0872816647536094,2.6199999999999664
525,116.93005259277302,3.0830749948604104,2.6249999999999662
526,116.98452778366648,3.078894283891814,2.629999999999966
527,117.03886701319023,3.0747394309082963,2.634999999999966
528,117.09307129582477,3.0706103356279044,2.639999999999966
529,117.14714163960203,3.0665068984238686,2.644999999999966
530,117.20107904616283,3.0624290203222078,2.6499999999999657
531,117.25488451081392,3.05837660299934,2.6549999999999656
532,117.30855902258445,3.05434954877969,2.6599999999999655
533,117.36210356428208,3.0503477606332936,2.6649999999999654
534,117.41551911254862,3.0463711421734088,2.6699999999999653
535,117.46880663791518,3.0424195976541224,2.674999999999965
536,117.52196710485688,3.038493031967957,2.679999999999965
537,117.5750014718472,3.0345913506434874,2.684999999999965
538,117.62791069141176,3.030714459842947,2.689999999999965
539,117.68069571018178,3.026862266359845,2.6949999999999648
540,117.73335746894706,3.023034677616582,2.6999999999999647
541,117.78589690270853,3.019231601662071,2.7049999999999645
542,117.8383149407304,3.015452947169358,2.7099999999999644
543,117.89061250659186,3.011698623433246,2.7149999999999643
544,117.94279051823843,3.007968540367928,2.7199999999999642
545,117.99484988803279,3.004262608504616,2.724999999999964
546,118.04679152280535,3.0005807389891803,2.729999999999964
547,118.09861632390425,2.9969228435797888,2.734999999999964
548,118.1503251872451,2.9932888346445545,2.739999999999964
549,118.20191900336026,2.9896786251591854,2.7449999999999637
550,118.2533986574477,2.9860921287046405,2.7499999999999636
551,118.30476502941958,2.982529259464792,2.7549999999999635
552,118.3560189939503,2.9789899322240903,2.7599999999999634
553,118.40716142052426,2.975474062365239,2.7649999999999633
554,118.45819317348325,2.971981565866873,2.769999999999963
555,118.50911511207342,2.9685123593012412,2.774999999999963
556,118.55992809049188,2.9650663598319023,2.779999999999963
557,118.61063295793296,2.9616434852114217,2.784999999999963
558,118.66123055863412,2.958243653779075,2.7899999999999627
559,118.7117217319214,2.954866784458564,2.7949999999999626
560,118.76210731225468,2.951512796755733,2.7999999999999625
561,118.81238812927242,2.948181610756299,2.8049999999999624
562,118.86256500783615,2.944873147123586,2.8099999999999623
563,118.91263876807457,2.941587327096268,2.814999999999962
564,118.96261022542733,2.9383240724861186,2.819999999999962
565,119.01248019068844,2.9350833056757746,2.824999999999962
566,119.06224947004937,2.9318649496164984,2.829999999999962
567,119.1119188651418,2.92866892782596,2.8349999999999618
568,119.16148917308007,2.925495164386016,2.8399999999999617
569,119.21096118650323,2.922343583940511,2.8449999999999616
570,119.26033569361681,2.919214111693074,2.8499999999999615
571,119.30961347823434,2.9161066734049346,2.8549999999999613
572,119.35879531981838,2.913021195392743,2.8599999999999612
573,119.4078819935214,2.909957604526402,2.864999999999961
574,119.45687427022627,2.906915828226909,2.869999999999961
575,119.5057729165864,2.903895794464202,2.874999999999961
576,119.5545786950657,2.9008974317550256,2.879999999999961
577,119.60329236397813,2.8979206691607975,2.8849999999999607
578,119.65191467752695,2.8949654362854913,2.8899999999999606
579,119.70044638584373,2.8920316632735252,2.8949999999999605
580,119.74888823502707,2.8891192808076656,2.8999999999999604
581,119.79724096718091,2.8862282201069345,2.9049999999999603
582,119.84550532045272,2.883358412924538,2.90999999999996
583,119.89368202907127,2.880509791545792,2.91499999999996
584,119.94177182338419,2.877682288786072,2.91999999999996
585,119.9897754298952,2.874875837988762,2.92499999999996
586,120.03769357130116,2.8720903730232252,2.9299999999999597
587,120.08552696652868,2.869325828282775,2.9349999999999596
588,120.13327633077058,2.8665821386826695,2.9399999999999595
589,120.18094237552214,2.863859239658102,2.9449999999999594
590,120.22852580861684,2.8611570671622184,2.9499999999999593
591,120.27602733426212,2.858475557664134,2.954999999999959
592,120.32344765307472,2.855814648146969,2.959999999999959
593,120.37078746211574,2.853174276105893,2.964999999999959
594,120.41804745492557,2.8505543795461805,2.969999999999959
595,120.46522832155844,2.8479548969812782,2.974999999999959
596,120.51233074861682,2.8453757674308857,2.9799999999999587
597,120.55935541928545,2.8428169304190463,2.9849999999999586
598,120.60630301336529,2.8402783259722524,2.9899999999999585
599,120.65317420730706,2.8377598946175575,2.9949999999999584
600,120.69996967424466,2.8352615773807064,2.9999999999999583
601,120.74669008402829,2.832783315784274,3.004999999999958
602,120.79333610325736,2.8303250518458145,3.009999999999958
603,120.83990839531316,2.82788672807603,3.014999999999958
604,120.88640762039128,2.8254682874769412,3.019999999999958
605,120.93283443553385,2.8230696735400804,3.0249999999999577
606,120.9791894946615,2.820690830244688,3.0299999999999576
607,121.02547344860511,2.818331702055929,3.0349999999999575
608,121.07168694513742,2.815992233923117,3.0399999999999574
609,121.11783062900425,2.813672371277952,3.0449999999999573
610,121.16390514195568,2.81137206003277,3.049999999999957
611,121.20991112277694,2.809091246578807,3.054999999999957
612,121.25584920731905,2.806829877784477,3.059999999999957
613,121.30172002852929,2.804587900993655,3.064999999999957
614,121.34752421648153,2.8023652640239813,3.0699999999999568
615,121.39326239840622,2.8001619151651758,3.0749999999999567
616,121.43893519872029,2.797977803177361,3.0799999999999566
617,121.48454323905676,2.795812877289404,3.0849999999999564
618,121.53008713829426,2.793667087197267,3.0899999999999563
619,121.57556751258625,2.7915403830623715,3.0949999999999562
620,121.62098497539007,2.789432715509978,3.099999999999956
621,121.66634013749591,2.7873440356275743,3.104999999999956
622,121.71163360705539,2.785274294963277,3.109999999999956
